file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_45_cutoff_7.5.inp.out,256.36232334487426,-0.2516,0.1702,37.0945,56.0,-1305.7718669438,119.5792049963718,34.06708376591838,-5838.6578866429,0.290204552799878
PHEO_red_460_cutoff_7.5.inp.out,257.21203280978466,-0.2345,0.2041,13.6143,53.0,-1306.9384531041,355.6086886669737,495.1678375267413,-5613.1441426423,0.2759757757994521
PHEO_red_461_cutoff_7.5.inp.out,258.3802231948578,-0.2512,0.1889,12.8247,57.0,-1305.3424541346,155.08854697000885,351.12281507465474,-5913.8041305998,0.2855867586004024
PHEO_red_462_cutoff_7.5.inp.out,256.419829897242,-0.2272,0.2143,13.6588,56.0,-1305.3869063658,476.4270386439419,513.07526259377,-5838.3124731677,0.2679107592002765
PHEO_red_463_cutoff_7.5.inp.out,259.2334972477707,-0.2401,0.1952,10.14,58.0,-1304.8596665552,109.50917909730136,396.8978982162671,-5988.8515302693,0.2750951251000515
PHEO_red_464_cutoff_7.5.inp.out,256.757672166476,-0.2866,0.1689,19.0755,56.0,-1306.1358720853,64.0546664315688,217.42276530518535,-5839.0909293071,0.3158715554000082
PHEO_red_465_cutoff_7.5.inp.out,256.1385152892088,-0.254,0.1736,22.2219,55.0,-1306.0540974793,-13.004655112250497,111.05252271567872,-5763.4700794436,0.3007881450002969
PHEO_red_466_cutoff_7.5.inp.out,258.6126081130942,-0.245,0.1815,17.0898,53.0,-1306.8598279744,168.42455194583718,193.05860741220403,-5613.2078725391,0.2891883765996681
PHEO_red_467_cutoff_7.5.inp.out,256.9659035039113,-0.2534,0.1794,18.5903,56.0,-1305.627561103,120.53388210887772,280.65577547216174,-5838.4982600065,0.2952749156002028
PHEO_red_468_cutoff_7.5.inp.out,260.2194187968512,-0.2238,0.2139,22.8768,59.0,-1304.5772019911,447.7429248361538,423.6575962526163,-6064.0747131428,0.2630146486999365
PHEO_red_469_cutoff_7.5.inp.out,259.2222566971872,-0.2651,0.1705,25.7995,58.0,-1304.8901296488,209.6590776632899,449.3717548938628,-5988.8884280292,0.3038876023001648
PHEO_red_46_cutoff_7.5.inp.out,258.63319919488305,-0.225,0.2102,39.4685,58.0,-1304.9184278458,241.77779034300295,100.54102927175806,-5988.9029053842,0.266906544899939
