file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEI_red_109_cutoff_0.0.inp.out,266.8907428926448,-0.1414,0.2221,2.7168,0.0,-1325.5812279557,0.36560741268161623,1.4744096386786825,-1631.141086132,0.14172357960001136
PHEI_red_10_cutoff_0.0.inp.out,267.10282047813615,-0.1508,0.2069,2.5894,0.0,-1325.2996496172,-2.1096892361273016,-4.784420882491541,-1630.8540990673,0.1503297720998944
PHEI_red_110_cutoff_0.0.inp.out,264.1428113342627,-0.1569,0.2032,2.0130,0.0,-1325.6971049882,0.999487265812138,1.2304616720180925,-1631.2394857143,0.15787526290000642
PHEI_red_111_cutoff_0.0.inp.out,266.4795094930537,-0.1358,0.2133,1.9660,0.0,-1326.0314826230,-1.945126305303405,-4.8141388498861595,-1631.572198857,0.1379286243000024
PHEI_red_112_cutoff_0.0.inp.out,266.33667391032145,-0.1197,0.2300,1.3365,0.0,-1326.2146186856,0.38106698819235013,0.026605919593468322,-1631.7509451254,0.11968232920003175
PHEI_red_113_cutoff_0.0.inp.out,267.74028987252825,-0.1334,0.2177,1.5315,0.0,-1325.8384145154,-0.14816521801346205,1.4560170204760619,-1631.3931505806,0.1341006551999726
PHEI_red_114_cutoff_0.0.inp.out,269.0099729221695,-0.1368,0.2187,3.0726,0.0,-1325.9148947361,2.2694404153703873,2.569265473479756,-1631.4794237342,0.13764977129994804
PHEI_red_115_cutoff_0.0.inp.out,267.05539894998304,-0.1530,0.1866,3.3561,0.0,-1325.4921776565,-3.588029520297132,8.398325485475532,-1631.0514892024,0.15452180540000882
PHEI_red_116_cutoff_0.0.inp.out,268.2492640621659,-0.1401,0.2241,2.9966,0.0,-1325.6760678425,0.5922791125464966,2.5728414456978834,-1631.244545754,0.13911554360015543
PHEI_red_117_cutoff_0.0.inp.out,270.8558241479216,-0.1457,0.2114,2.0186,0.0,-1325.4820499073,3.924180350685517,4.0868097866145465,-1631.0439615092,0.14631307629997536
PHEI_red_118_cutoff_0.0.inp.out,268.5477753964063,-0.1263,0.2257,2.1490,0.0,-1325.1914434190,4.415474739508828,8.57130116877769,-1630.7418334323,0.12549054179999075
PHEI_red_119_cutoff_0.0.inp.out,272.40964332137185,-0.1354,0.2159,2.3565,0.0,-1325.4793475692,-6.378849565261897,-4.819508873522884,-1631.0438387603,0.13628684779996547
PHEI_red_11_cutoff_0.0.inp.out,265.1207115122651,-0.1470,0.2109,2.3071,0.0,-1325.1005390934,5.575150314900055,12.694379031888666,-1630.6462072442,0.14502669109992894
PHEI_red_120_cutoff_0.0.inp.out,271.3056685413176,-0.1343,0.2135,1.8839,0.0,-1325.2173320177,0.8039443568995784,0.7870997031227746,-1630.7635616193,0.13454874930016558
PHEI_red_121_cutoff_0.0.inp.out,269.0212541277819,-0.1423,0.2135,3.6777,0.0,-1325.5379282980,2.652484088740548,6.31618466236263,-1631.0911191141,0.14134171500018056
PHEI_red_122_cutoff_0.0.inp.out,269.68558472357984,-0.1490,0.1894,3.2453,0.0,-1325.4392349013,-7.478369611946387,-0.35038378155520333,-1630.9976019628,0.1483981259000302
PHEI_red_123_cutoff_0.0.inp.out,267.5310585062923,-0.1334,0.2098,3.6725,0.0,-1325.5677878361,-0.12968117746139818,-2.011264236747126,-1631.1216316538,0.13177217459997337
PHEI_red_124_cutoff_0.0.inp.out,268.93350730810084,-0.1273,0.2205,3.0963,0.0,-1325.3948562953,-5.636266864280662,-5.345013934964911,-1630.9526287759,0.1276511611999922
PHEI_red_125_cutoff_0.0.inp.out,268.6448477665381,-0.1252,0.2240,3.2875,0.0,-1325.2746977308,-4.971186180440461,-9.507944787039465,-1630.8382743003,0.12651530829998592
PHEI_red_126_cutoff_0.0.inp.out,264.4316090705662,-0.1373,0.2124,3.1255,0.0,-1325.7110181042,-5.645326122240335,-15.068612599448745,-1631.2541163622,0.13811472990005313
PHEI_red_127_cutoff_0.0.inp.out,266.80292828188607,-0.1443,0.2154,2.6088,0.0,-1325.1043862970,-24.974676126506328,-24.320166204852853,-1630.6601329445,0.14421771249999438
PHEI_red_128_cutoff_0.0.inp.out,268.26704856080363,-0.1317,0.2269,2.5212,0.0,-1325.3886106225,-13.506372244324533,-17.944616572019847,-1630.9454168343,0.1304926603002059
PHEI_red_129_cutoff_0.0.inp.out,266.55304324823277,-0.1311,0.2202,2.8567,0.0,-1325.1859699253,-12.506224799463395,-2.8276415588995305,-1630.7452151505,0.13135793150013342
PHEI_red_12_cutoff_0.0.inp.out,267.8929257421881,-0.1351,0.2185,2.4984,0.0,-1325.2387135213,4.566319327312676,4.0524712919900985,-1630.7961866666,0.13425527930007775
PHEI_red_130_cutoff_0.0.inp.out,266.91709896929086,-0.1366,0.2191,3.1806,0.0,-1325.3112985694,-5.943035133525001,-5.211135740490059,-1630.8682144909,0.13655223139994632
PHEI_red_131_cutoff_0.0.inp.out,271.71756327705396,-0.1468,0.1984,2.4602,0.0,-1325.5557973702,-1.7303833569794613,-2.9333776622626435,-1631.1240388905,0.14581482560015502
PHEI_red_132_cutoff_0.0.inp.out,268.65569276976714,-0.1626,0.2011,1.6807,0.0,-1325.0600873440,2.121756634166084,-0.5738743162019093,-1630.633421127,0.16295278460006557
PHEI_red_133_cutoff_0.0.inp.out,267.7559805430694,-0.1430,0.2230,2.5786,0.0,-1325.3729936859,-1.3728268482478934,2.1002549912853694,-1630.9339781774,0.14183719829998154
PHEI_red_134_cutoff_0.0.inp.out,269.5436950295924,-0.1572,0.2103,2.3770,0.0,-1325.2577821776,-3.384132398666684,-4.5780753670959236,-1630.8223758975,0.1572406190998663
PHEI_red_135_cutoff_0.0.inp.out,269.52434214391985,-0.1537,0.2017,1.8430,0.0,-1325.2680844559,-0.1620722261498968,-1.7794092808708144,-1630.8233947553,0.15365553890001138
PHEI_red_136_cutoff_0.0.inp.out,269.4390523206499,-0.1722,0.1840,3.2482,0.0,-1325.3217922107,-21.218405569120147,-23.495609281845823,-1630.8852110919,0.17074139810006272
PHEI_red_137_cutoff_0.0.inp.out,271.05495097995316,-0.1354,0.2173,2.6869,0.0,-1325.5222268114,-3.9618772173710948,-8.19258534956464,-1631.0899442344,0.1356643528999939
PHEI_red_138_cutoff_0.0.inp.out,267.5209579193215,-0.1545,0.2011,2.6303,0.0,-1325.2422826399,-7.131982528175543,-7.32281238043901,-1630.8023466865,0.15449711619999107
